2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 22:50:19,792 - INFO - Epoch 06: Loss = 246.9384, Accuracy = 11.88%
2025-07-29 22:50:19,965 - INFO - Epoch 07: Loss = 237.2958, Accuracy = 12.54%
2025-07-29 22:50:20,139 - INFO - Epoch 08: Loss = 229.2780, Accuracy = 13.99%
2025-07-29 22:50:20,313 - INFO - Epoch 09: Loss = 223.1867, Accuracy = 16.60%
2025-07-29 22:50:20,486 - INFO - Epoch 10: Loss = 217.3015, Accuracy = 18.67%
2025-07-29 22:50:20,660 - INFO - Epoch 11: Loss = 212.4948, Accuracy = 20.65%
2025-07-29 22:50:20,833 - INFO - Epoch 12: Loss = 208.3829, Accuracy = 21.19%
2025-07-29 22:50:21,007 - INFO - Epoch 13: Loss = 204.2798, Accuracy = 22.97%
2025-07-29 22:50:21,180 - INFO - Epoch 14: Loss = 200.2718, Accuracy = 25.29%
2025-07-29 22:50:21,354 - INFO - Epoch 15: Loss = 197.2317, Accuracy = 25.75%
2025-07-29 22:50:21,528 - INFO - Epoch 16: Loss = 193.4041, Accuracy = 26.78%
2025-07-29 22:50:21,702 - INFO - Epoch 17: Loss = 190.3708, Accuracy = 27.32%
2025-07-29 22:50:21,876 - INFO - Epoch 18: Loss = 187.3460, Accuracy = 27.28%
2025-07-29 22:50:22,049 - INFO - Epoch 19: Loss = 185.0446, Accuracy = 28.19%
2025-07-29 22:50:22,223 - INFO - Epoch 20: Loss = 182.2817, Accuracy = 28.68%
2025-07-29 22:50:22,396 - INFO - Epoch 21: Loss = 179.7244, Accuracy = 29.43%
2025-07-29 22:50:22,569 - INFO - Epoch 22: Loss = 177.7805, Accuracy = 29.51%
2025-07-29 22:50:22,743 - INFO - Epoch 23: Loss = 175.4576, Accuracy = 29.97%
2025-07-29 22:50:22,916 - INFO - Epoch 24: Loss = 173.2481, Accuracy = 31.25%
2025-07-29 22:50:23,090 - INFO - Epoch 25: Loss = 170.7536, Accuracy = 31.75%
2025-07-29 22:50:23,263 - INFO - Epoch 26: Loss = 168.9965, Accuracy = 32.99%
2025-07-29 22:50:23,437 - INFO - Epoch 27: Loss = 167.0987, Accuracy = 33.53%
2025-07-29 22:50:23,610 - INFO - Epoch 28: Loss = 165.8026, Accuracy = 34.11%
2025-07-29 22:50:23,783 - INFO - Epoch 29: Loss = 163.9372, Accuracy = 33.98%
2025-07-29 22:50:23,957 - INFO - Epoch 30: Loss = 161.7773, Accuracy = 34.93%
2025-07-29 22:50:24,130 - INFO - Epoch 31: Loss = 160.2337, Accuracy = 34.60%
2025-07-29 22:50:24,304 - INFO - Epoch 32: Loss = 158.9739, Accuracy = 36.09%
2025-07-29 22:50:24,477 - INFO - Epoch 33: Loss = 157.0949, Accuracy = 35.26%
2025-07-29 22:50:24,650 - INFO - Epoch 34: Loss = 155.7118, Accuracy = 36.92%
2025-07-29 22:50:24,823 - INFO - Epoch 35: Loss = 154.4506, Accuracy = 36.96%
2025-07-29 22:50:24,997 - INFO - Epoch 36: Loss = 153.1947, Accuracy = 37.58%
2025-07-29 22:50:25,172 - INFO - Epoch 37: Loss = 151.4555, Accuracy = 38.20%
2025-07-29 22:50:25,346 - INFO - Epoch 38: Loss = 149.6435, Accuracy = 39.32%
2025-07-29 22:50:25,519 - INFO - Epoch 39: Loss = 148.7440, Accuracy = 39.86%
2025-07-29 22:50:25,693 - INFO - Epoch 40: Loss = 147.4002, Accuracy = 39.28%
2025-07-29 22:50:25,866 - INFO - Epoch 41: Loss = 146.0779, Accuracy = 40.02%
2025-07-29 22:50:26,039 - INFO - Epoch 42: Loss = 144.9010, Accuracy = 40.27%
2025-07-29 22:50:26,213 - INFO - Epoch 43: Loss = 143.8540, Accuracy = 40.52%
2025-07-29 22:50:26,386 - INFO - Epoch 44: Loss = 142.5092, Accuracy = 41.97%
2025-07-29 22:50:26,560 - INFO - Epoch 45: Loss = 141.1664, Accuracy = 42.09%
2025-07-29 22:50:26,733 - INFO - Epoch 46: Loss = 139.3788, Accuracy = 42.84%
2025-07-29 22:50:26,906 - INFO - Epoch 47: Loss = 138.5949, Accuracy = 42.34%
2025-07-29 22:50:27,080 - INFO - Epoch 48: Loss = 137.8267, Accuracy = 43.46%
2025-07-29 22:50:27,253 - INFO - Epoch 49: Loss = 137.2130, Accuracy = 43.34%
2025-07-29 22:50:27,426 - INFO - Epoch 50: Loss = 135.2701, Accuracy = 43.63%
2025-07-29 22:50:27,599 - INFO - Epoch 51: Loss = 134.9174, Accuracy = 44.78%
2025-07-29 22:50:27,773 - INFO - Epoch 52: Loss = 132.9537, Accuracy = 45.70%
2025-07-29 22:50:27,946 - INFO - Epoch 53: Loss = 131.4144, Accuracy = 46.03%
2025-07-29 22:50:28,119 - INFO - Epoch 54: Loss = 131.2309, Accuracy = 46.40%
2025-07-29 22:50:28,292 - INFO - Epoch 55: Loss = 129.9839, Accuracy = 47.23%
2025-07-29 22:50:28,465 - INFO - Epoch 56: Loss = 129.7150, Accuracy = 46.98%
2025-07-29 22:50:28,639 - INFO - Epoch 57: Loss = 127.7590, Accuracy = 48.30%
2025-07-29 22:50:28,812 - INFO - Epoch 58: Loss = 126.4152, Accuracy = 48.80%
2025-07-29 22:50:28,986 - INFO - Epoch 59: Loss = 125.9305, Accuracy = 49.38%
2025-07-29 22:50:29,159 - INFO - Epoch 60: Loss = 124.9878, Accuracy = 48.72%
2025-07-29 22:50:29,332 - INFO - Epoch 61: Loss = 123.5439, Accuracy = 49.83%
2025-07-29 22:50:29,505 - INFO - Epoch 62: Loss = 122.6188, Accuracy = 51.03%
2025-07-29 22:50:29,679 - INFO - Epoch 63: Loss = 122.5566, Accuracy = 50.12%
2025-07-29 22:50:29,852 - INFO - Epoch 64: Loss = 121.0137, Accuracy = 50.87%
2025-07-29 22:50:30,025 - INFO - Epoch 65: Loss = 119.7815, Accuracy = 51.08%
2025-07-29 22:50:30,198 - INFO - Epoch 66: Loss = 118.8938, Accuracy = 52.28%
2025-07-29 22:50:30,372 - INFO - Epoch 67: Loss = 117.8748, Accuracy = 52.03%
2025-07-29 22:50:30,545 - INFO - Epoch 68: Loss = 116.8070, Accuracy = 52.61%
2025-07-29 22:50:30,718 - INFO - Epoch 69: Loss = 116.6384, Accuracy = 52.48%
2025-07-29 22:50:30,891 - INFO - Epoch 70: Loss = 115.0113, Accuracy = 54.06%
2025-07-29 22:50:31,064 - INFO - Epoch 71: Loss = 114.5121, Accuracy = 53.48%
2025-07-29 22:50:31,237 - INFO - Epoch 72: Loss = 113.3553, Accuracy = 53.64%
2025-07-29 22:50:31,410 - INFO - Epoch 73: Loss = 112.9304, Accuracy = 54.14%
2025-07-29 22:50:31,583 - INFO - Epoch 74: Loss = 112.6396, Accuracy = 54.01%
2025-07-29 22:50:31,757 - INFO - Epoch 75: Loss = 110.9021, Accuracy = 54.18%
2025-07-29 22:50:31,930 - INFO - Epoch 76: Loss = 110.1588, Accuracy = 54.80%
2025-07-29 22:50:32,103 - INFO - Epoch 77: Loss = 108.7940, Accuracy = 56.13%
2025-07-29 22:50:32,276 - INFO - Epoch 78: Loss = 108.6375, Accuracy = 56.58%
2025-07-29 22:50:32,449 - INFO - Epoch 79: Loss = 106.9083, Accuracy = 56.62%
2025-07-29 22:50:32,623 - INFO - Epoch 80: Loss = 107.3081, Accuracy = 55.88%
2025-07-29 22:50:32,796 - INFO - Epoch 81: Loss = 105.4827, Accuracy = 57.37%
2025-07-29 22:50:32,969 - INFO - Epoch 82: Loss = 104.2991, Accuracy = 57.49%
2025-07-29 22:50:33,142 - INFO - Epoch 83: Loss = 104.0537, Accuracy = 57.41%
2025-07-29 22:50:33,315 - INFO - Epoch 84: Loss = 103.3618, Accuracy = 57.74%
2025-07-29 22:50:33,489 - INFO - Epoch 85: Loss = 102.4456, Accuracy = 57.70%
2025-07-29 22:50:33,662 - INFO - Epoch 86: Loss = 102.1422, Accuracy = 58.44%
2025-07-29 22:50:33,837 - INFO - Epoch 87: Loss = 100.5342, Accuracy = 58.69%
2025-07-29 22:50:34,010 - INFO - Epoch 88: Loss = 99.6454, Accuracy = 58.73%
2025-07-29 22:50:34,184 - INFO - Epoch 89: Loss = 98.2756, Accuracy = 59.77%
2025-07-29 22:50:34,357 - INFO - Epoch 90: Loss = 98.0860, Accuracy = 59.23%
2025-07-29 22:50:34,530 - INFO - Epoch 91: Loss = 97.8692, Accuracy = 59.35%
2025-07-29 22:50:34,703 - INFO - Epoch 92: Loss = 97.1310, Accuracy = 59.93%
2025-07-29 22:50:34,877 - INFO - Epoch 93: Loss = 96.1665, Accuracy = 60.89%
2025-07-29 22:50:35,050 - INFO - Epoch 94: Loss = 95.4761, Accuracy = 61.13%
2025-07-29 22:50:35,223 - INFO - Epoch 95: Loss = 94.9209, Accuracy = 61.92%
2025-07-29 22:50:35,396 - INFO - Epoch 96: Loss = 94.8344, Accuracy = 60.68%
2025-07-29 22:50:35,569 - INFO - Epoch 97: Loss = 93.6032, Accuracy = 61.84%
2025-07-29 22:50:35,742 - INFO - Epoch 98: Loss = 93.1168, Accuracy = 62.21%
2025-07-29 22:50:35,916 - INFO - Epoch 99: Loss = 91.5082, Accuracy = 62.21%
2025-07-29 22:50:36,089 - INFO - Epoch 100: Loss = 90.8561, Accuracy = 62.79%
2025-07-29 22:50:36,262 - INFO - Epoch 101: Loss = 90.1964, Accuracy = 62.54%
2025-07-29 22:50:36,435 - INFO - Epoch 102: Loss = 90.5064, Accuracy = 61.88%
2025-07-29 22:50:36,608 - INFO - Epoch 103: Loss = 88.8444, Accuracy = 63.04%
2025-07-29 22:50:36,781 - INFO - Epoch 104: Loss = 86.9549, Accuracy = 64.74%
2025-07-29 22:50:36,954 - INFO - Epoch 105: Loss = 87.4080, Accuracy = 63.62%
2025-07-29 22:50:37,128 - INFO - Epoch 106: Loss = 86.7923, Accuracy = 63.87%
2025-07-29 22:50:37,301 - INFO - Epoch 107: Loss = 86.5333, Accuracy = 63.62%
2025-07-29 22:50:37,474 - INFO - Epoch 108: Loss = 85.2885, Accuracy = 64.90%
2025-07-29 22:50:37,647 - INFO - Epoch 109: Loss = 84.5359, Accuracy = 65.11%
2025-07-29 22:50:37,820 - INFO - Epoch 110: Loss = 85.0470, Accuracy = 64.94%
2025-07-29 22:50:37,993 - INFO - Epoch 111: Loss = 83.5971, Accuracy = 65.07%
2025-07-29 22:50:38,166 - INFO - Epoch 112: Loss = 82.7616, Accuracy = 65.15%
2025-07-29 22:50:38,339 - INFO - Epoch 113: Loss = 83.6199, Accuracy = 64.94%
2025-07-29 22:50:38,512 - INFO - Epoch 114: Loss = 82.0869, Accuracy = 66.39%
2025-07-29 22:50:38,686 - INFO - Epoch 115: Loss = 81.0130, Accuracy = 65.94%
2025-07-29 22:50:38,859 - INFO - Epoch 116: Loss = 80.9346, Accuracy = 65.19%
2025-07-29 22:50:39,032 - INFO - Epoch 117: Loss = 80.6641, Accuracy = 66.43%
2025-07-29 22:50:39,206 - INFO - Epoch 118: Loss = 79.5866, Accuracy = 66.76%
2025-07-29 22:50:39,379 - INFO - Epoch 119: Loss = 79.1074, Accuracy = 67.67%
2025-07-29 22:50:39,552 - INFO - Epoch 120: Loss = 77.7881, Accuracy = 68.25%
2025-07-29 22:50:39,725 - INFO - Epoch 121: Loss = 77.6285, Accuracy = 67.55%
2025-07-29 22:50:39,898 - INFO - Epoch 122: Loss = 75.9989, Accuracy = 68.38%
2025-07-29 22:50:40,071 - INFO - Epoch 123: Loss = 76.1463, Accuracy = 67.88%
2025-07-29 22:50:40,244 - INFO - Epoch 124: Loss = 75.4665, Accuracy = 68.83%
2025-07-29 22:50:40,417 - INFO - Epoch 125: Loss = 76.2448, Accuracy = 68.21%
2025-07-29 22:50:40,590 - INFO - Epoch 126: Loss = 75.2355, Accuracy = 68.46%
2025-07-29 22:50:40,763 - INFO - Epoch 127: Loss = 74.5107, Accuracy = 69.00%
2025-07-29 22:50:40,936 - INFO - Epoch 128: Loss = 74.6470, Accuracy = 69.04%
2025-07-29 22:50:41,109 - INFO - Epoch 129: Loss = 72.6058, Accuracy = 69.25%
2025-07-29 22:50:41,283 - INFO - Epoch 130: Loss = 71.4700, Accuracy = 69.87%
2025-07-29 22:50:41,456 - INFO - Epoch 131: Loss = 70.8312, Accuracy = 70.07%
2025-07-29 22:50:41,629 - INFO - Epoch 132: Loss = 70.6104, Accuracy = 70.65%
2025-07-29 22:50:41,802 - INFO - Epoch 133: Loss = 70.1987, Accuracy = 70.82%
2025-07-29 22:50:41,975 - INFO - Epoch 134: Loss = 70.2680, Accuracy = 70.45%
2025-07-29 22:50:42,148 - INFO - Epoch 135: Loss = 69.8348, Accuracy = 71.36%
2025-07-29 22:50:42,321 - INFO - Epoch 136: Loss = 67.8807, Accuracy = 71.69%
2025-07-29 22:50:42,494 - INFO - Epoch 137: Loss = 68.8602, Accuracy = 70.90%
2025-07-29 22:50:42,667 - INFO - Epoch 138: Loss = 70.4023, Accuracy = 71.03%
2025-07-29 22:50:42,840 - INFO - Epoch 139: Loss = 67.1263, Accuracy = 71.85%
2025-07-29 22:50:43,013 - INFO - Epoch 140: Loss = 66.8722, Accuracy = 72.06%
2025-07-29 22:50:43,187 - INFO - Epoch 141: Loss = 67.5519, Accuracy = 72.27%
2025-07-29 22:50:43,360 - INFO - Epoch 142: Loss = 65.5584, Accuracy = 72.81%
2025-07-29 22:50:43,533 - INFO - Epoch 143: Loss = 65.6274, Accuracy = 72.93%
2025-07-29 22:50:43,706 - INFO - Epoch 144: Loss = 65.5019, Accuracy = 73.55%
2025-07-29 22:50:43,879 - INFO - Epoch 145: Loss = 64.6909, Accuracy = 73.43%
2025-07-29 22:50:44,052 - INFO - Epoch 146: Loss = 64.1494, Accuracy = 74.13%
2025-07-29 22:50:44,225 - INFO - Epoch 147: Loss = 63.5702, Accuracy = 74.25%
2025-07-29 22:50:44,398 - INFO - Epoch 148: Loss = 63.9901, Accuracy = 73.63%
2025-07-29 22:50:44,571 - INFO - Epoch 149: Loss = 62.2673, Accuracy = 74.79%
2025-07-29 22:50:44,744 - INFO - Epoch 150: Loss = 62.9097, Accuracy = 74.50%
2025-07-29 22:50:44,917 - INFO - Epoch 151: Loss = 61.4112, Accuracy = 74.67%
2025-07-29 22:50:45,090 - INFO - Epoch 152: Loss = 61.7802, Accuracy = 74.71%
2025-07-29 22:50:45,263 - INFO - Epoch 153: Loss = 60.0508, Accuracy = 76.20%
2025-07-29 22:50:45,437 - INFO - Epoch 154: Loss = 60.5622, Accuracy = 75.62%
2025-07-29 22:50:45,610 - INFO - Epoch 155: Loss = 62.6010, Accuracy = 74.79%
2025-07-29 22:50:45,783 - INFO - Epoch 156: Loss = 60.3246, Accuracy = 75.91%
2025-07-29 22:50:45,956 - INFO - Epoch 157: Loss = 59.3725, Accuracy = 76.53%
2025-07-29 22:50:46,131 - INFO - Epoch 158: Loss = 59.8302, Accuracy = 75.75%
2025-07-29 22:50:46,305 - INFO - Epoch 159: Loss = 57.8913, Accuracy = 77.40%
2025-07-29 22:50:46,478 - INFO - Epoch 160: Loss = 58.4947, Accuracy = 76.61%
2025-07-29 22:50:46,652 - INFO - Epoch 161: Loss = 58.5506, Accuracy = 76.74%
2025-07-29 22:50:46,825 - INFO - Epoch 162: Loss = 57.0967, Accuracy = 77.03%
2025-07-29 22:50:46,998 - INFO - Epoch 163: Loss = 55.8525, Accuracy = 78.27%
2025-07-29 22:50:47,171 - INFO - Epoch 164: Loss = 57.1154, Accuracy = 77.24%
2025-07-29 22:50:47,344 - INFO - Epoch 165: Loss = 55.3993, Accuracy = 78.19%
2025-07-29 22:50:47,517 - INFO - Epoch 166: Loss = 56.7300, Accuracy = 78.15%
2025-07-29 22:50:47,690 - INFO - Epoch 167: Loss = 55.1929, Accuracy = 77.94%
2025-07-29 22:50:47,864 - INFO - Epoch 168: Loss = 54.4800, Accuracy = 78.56%
2025-07-29 22:50:48,037 - INFO - Epoch 169: Loss = 53.4581, Accuracy = 78.52%
2025-07-29 22:50:48,210 - INFO - Epoch 170: Loss = 54.0835, Accuracy = 79.06%
2025-07-29 22:50:48,383 - INFO - Epoch 171: Loss = 53.8702, Accuracy = 78.68%
2025-07-29 22:50:48,556 - INFO - Epoch 172: Loss = 53.9768, Accuracy = 78.44%
2025-07-29 22:50:48,729 - INFO - Epoch 173: Loss = 52.2624, Accuracy = 79.47%
2025-07-29 22:50:48,902 - INFO - Epoch 174: Loss = 52.6909, Accuracy = 79.59%
2025-07-29 22:50:49,075 - INFO - Epoch 175: Loss = 51.3642, Accuracy = 80.38%
2025-07-29 22:50:49,249 - INFO - Epoch 176: Loss = 51.7054, Accuracy = 79.80%
2025-07-29 22:50:49,422 - INFO - Epoch 177: Loss = 50.1239, Accuracy = 80.96%
2025-07-29 22:50:49,595 - INFO - Epoch 178: Loss = 50.3187, Accuracy = 80.42%
2025-07-29 22:50:49,768 - INFO - Epoch 179: Loss = 51.3270, Accuracy = 79.72%
2025-07-29 22:50:49,941 - INFO - Epoch 180: Loss = 51.3876, Accuracy = 79.97%
2025-07-29 22:50:50,114 - INFO - Epoch 181: Loss = 49.9627, Accuracy = 80.38%
2025-07-29 22:50:50,287 - INFO - Epoch 182: Loss = 49.5710, Accuracy = 80.50%
2025-07-29 22:50:50,461 - INFO - Epoch 183: Loss = 48.6881, Accuracy = 81.17%
2025-07-29 22:50:50,634 - INFO - Epoch 184: Loss = 47.2714, Accuracy = 81.66%
2025-07-29 22:50:50,807 - INFO - Epoch 185: Loss = 47.2766, Accuracy = 81.87%
2025-07-29 22:50:50,980 - INFO - Epoch 186: Loss = 48.2318, Accuracy = 81.04%
2025-07-29 22:50:51,154 - INFO - Epoch 187: Loss = 46.6360, Accuracy = 82.57%
2025-07-29 22:50:51,327 - INFO - Epoch 188: Loss = 47.5190, Accuracy = 81.66%
2025-07-29 22:50:51,500 - INFO - Epoch 189: Loss = 47.4189, Accuracy = 81.87%
2025-07-29 22:50:51,673 - INFO - Epoch 190: Loss = 46.2502, Accuracy = 82.78%
2025-07-29 22:50:51,846 - INFO - Epoch 191: Loss = 45.4913, Accuracy = 82.66%
2025-07-29 22:50:52,019 - INFO - Epoch 192: Loss = 47.7028, Accuracy = 81.50%
2025-07-29 22:50:52,192 - INFO - Epoch 193: Loss = 45.6730, Accuracy = 81.95%
2025-07-29 22:50:52,365 - INFO - Epoch 194: Loss = 44.3799, Accuracy = 82.78%
2025-07-29 22:50:52,539 - INFO - Epoch 195: Loss = 43.6571, Accuracy = 83.49%
2025-07-29 22:50:52,712 - INFO - Epoch 196: Loss = 44.0989, Accuracy = 83.32%
2025-07-29 22:50:52,885 - INFO - Epoch 197: Loss = 44.2627, Accuracy = 83.28%
2025-07-29 22:50:53,057 - INFO - Epoch 198: Loss = 43.1653, Accuracy = 83.07%
2025-07-29 22:50:53,230 - INFO - Epoch 199: Loss = 42.3981, Accuracy = 84.11%
2025-07-29 22:50:53,404 - INFO - Epoch 200: Loss = 42.9021, Accuracy = 84.48%
2025-07-29 22:50:53,577 - INFO - Epoch 201: Loss = 43.6388, Accuracy = 83.77%
2025-07-29 22:50:53,750 - INFO - Epoch 202: Loss = 41.2276, Accuracy = 85.14%
2025-07-29 22:50:53,924 - INFO - Epoch 203: Loss = 41.2114, Accuracy = 84.23%
2025-07-29 22:50:54,097 - INFO - Epoch 204: Loss = 40.8427, Accuracy = 84.56%
2025-07-29 22:50:54,270 - INFO - Epoch 205: Loss = 42.7702, Accuracy = 83.36%
2025-07-29 22:50:54,443 - INFO - Epoch 206: Loss = 39.6233, Accuracy = 85.26%
2025-07-29 22:50:54,616 - INFO - Epoch 207: Loss = 41.7700, Accuracy = 84.44%
2025-07-29 22:50:54,789 - INFO - Epoch 208: Loss = 39.8663, Accuracy = 85.26%
2025-07-29 22:50:54,962 - INFO - Epoch 209: Loss = 39.9328, Accuracy = 85.10%
2025-07-29 22:50:55,135 - INFO - Epoch 210: Loss = 38.2800, Accuracy = 85.84%
2025-07-29 22:50:55,308 - INFO - Epoch 211: Loss = 39.1888, Accuracy = 85.51%
2025-07-29 22:50:55,481 - INFO - Epoch 212: Loss = 37.5118, Accuracy = 86.05%
2025-07-29 22:50:55,654 - INFO - Epoch 213: Loss = 38.6221, Accuracy = 86.26%
2025-07-29 22:50:55,827 - INFO - Epoch 214: Loss = 40.2322, Accuracy = 84.52%
2025-07-29 22:50:56,000 - INFO - Epoch 215: Loss = 38.1279, Accuracy = 86.67%
2025-07-29 22:50:56,174 - INFO - Epoch 216: Loss = 40.0505, Accuracy = 85.10%
2025-07-29 22:50:56,347 - INFO - Epoch 217: Loss = 40.0868, Accuracy = 85.84%
2025-07-29 22:50:56,520 - INFO - Epoch 218: Loss = 38.8857, Accuracy = 85.55%
2025-07-29 22:50:56,693 - INFO - Epoch 219: Loss = 36.2083, Accuracy = 86.71%
2025-07-29 22:50:56,866 - INFO - Epoch 220: Loss = 37.7153, Accuracy = 86.84%
2025-07-29 22:50:57,039 - INFO - Epoch 221: Loss = 36.5984, Accuracy = 86.63%
2025-07-29 22:50:57,212 - INFO - Epoch 222: Loss = 36.2304, Accuracy = 86.75%
2025-07-29 22:50:57,386 - INFO - Epoch 223: Loss = 35.7150, Accuracy = 87.50%
2025-07-29 22:50:57,559 - INFO - Epoch 224: Loss = 36.1848, Accuracy = 86.75%
2025-07-29 22:50:57,732 - INFO - Epoch 225: Loss = 35.0829, Accuracy = 87.13%
2025-07-29 22:50:57,905 - INFO - Epoch 226: Loss = 33.8713, Accuracy = 87.42%
2025-07-29 22:50:58,078 - INFO - Epoch 227: Loss = 35.1699, Accuracy = 87.38%
2025-07-29 22:50:58,251 - INFO - Epoch 228: Loss = 35.5393, Accuracy = 87.58%
2025-07-29 22:50:58,424 - INFO - Epoch 229: Loss = 34.0015, Accuracy = 87.96%
2025-07-29 22:50:58,597 - INFO - Epoch 230: Loss = 33.5955, Accuracy = 88.08%
2025-07-29 22:50:58,770 - INFO - Epoch 231: Loss = 32.1306, Accuracy = 88.66%
2025-07-29 22:50:58,943 - INFO - Epoch 232: Loss = 32.7328, Accuracy = 88.74%
2025-07-29 22:50:59,116 - INFO - Epoch 233: Loss = 34.3718, Accuracy = 86.92%
2025-07-29 22:50:59,289 - INFO - Epoch 234: Loss = 32.5362, Accuracy = 88.74%
2025-07-29 22:50:59,463 - INFO - Epoch 235: Loss = 30.9753, Accuracy = 89.28%
2025-07-29 22:50:59,636 - INFO - Epoch 236: Loss = 31.4908, Accuracy = 89.11%
2025-07-29 22:50:59,809 - INFO - Epoch 237: Loss = 31.4965, Accuracy = 88.87%
2025-07-29 22:50:59,982 - INFO - Epoch 238: Loss = 31.0436, Accuracy = 89.03%
2025-07-29 22:51:00,155 - INFO - Epoch 239: Loss = 30.2740, Accuracy = 89.65%
2025-07-29 22:51:00,328 - INFO - Epoch 240: Loss = 32.0022, Accuracy = 88.66%
2025-07-29 22:51:00,501 - INFO - Epoch 241: Loss = 31.6713, Accuracy = 88.95%
2025-07-29 22:51:00,674 - INFO - Epoch 242: Loss = 30.4801, Accuracy = 89.36%
2025-07-29 22:51:00,847 - INFO - Epoch 243: Loss = 30.9136, Accuracy = 88.74%
2025-07-29 22:51:01,020 - INFO - Epoch 244: Loss = 30.6668, Accuracy = 89.69%
2025-07-29 22:51:01,193 - INFO - Epoch 245: Loss = 30.2998, Accuracy = 89.45%
2025-07-29 22:51:01,366 - INFO - Epoch 246: Loss = 30.1175, Accuracy = 89.45%
2025-07-29 22:51:01,539 - INFO - Epoch 247: Loss = 28.6926, Accuracy = 89.90%
2025-07-29 22:51:01,712 - INFO - Epoch 248: Loss = 27.8254, Accuracy = 90.56%
2025-07-29 22:51:01,886 - INFO - Epoch 249: Loss = 30.7922, Accuracy = 88.99%
2025-07-29 22:51:02,059 - INFO - Epoch 250: Loss = 28.5031, Accuracy = 89.98%
2025-07-29 22:51:02,232 - INFO - Epoch 251: Loss = 27.8212, Accuracy = 90.31%
2025-07-29 22:51:02,405 - INFO - Epoch 252: Loss = 27.6842, Accuracy = 90.52%
2025-07-29 22:51:02,578 - INFO - Epoch 253: Loss = 27.4485, Accuracy = 90.73%
2025-07-29 22:51:02,752 - INFO - Epoch 254: Loss = 26.4592, Accuracy = 90.98%
2025-07-29 22:51:02,925 - INFO - Epoch 255: Loss = 26.7794, Accuracy = 90.27%
2025-07-29 22:51:03,098 - INFO - Epoch 256: Loss = 26.8888, Accuracy = 90.89%
2025-07-29 22:51:03,100 - INFO - [Gradient Period 25 Run 2] Training time: 45.61s
2025-07-29 22:51:03,739 - INFO - ✅ Regular Evaluation Accuracy: 50.31%
2025-07-29 22:51:03,784 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 86.49%
2025-07-29 22:51:03,816 - INFO - ✅ Regular Evaluation Accuracy: 33.85%
2025-07-29 22:51:03,830 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 70.77%
2025-07-29 22:51:04,315 - INFO - ✅ Regular Evaluation Accuracy: 7.84%
2025-07-29 22:51:04,326 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 23.53%
2025-07-29 22:51:04,326 - INFO - Nuts
2025-07-29 22:51:04,754 - INFO - ✅ Regular Evaluation Accuracy: 43.69%
2025-07-29 22:51:04,766 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 77.67%
2025-07-29 22:51:04,766 - INFO - Spices
2025-07-29 22:51:05,183 - INFO - ✅ Regular Evaluation Accuracy: 51.58%
2025-07-29 22:51:05,193 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 90.53%
2025-07-29 22:51:05,193 - INFO - Herbs
2025-07-29 22:51:05,620 - INFO - ✅ Regular Evaluation Accuracy: 49.48%
2025-07-29 22:51:05,631 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 89.69%
2025-07-29 22:51:05,631 - INFO - Fruits
2025-07-29 22:51:06,056 - INFO - ✅ Regular Evaluation Accuracy: 61.70%
2025-07-29 22:51:06,065 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 87.23%
2025-07-29 22:51:06,065 - INFO - Vegetables
2025-07-29 22:51:06,489 - INFO - ✅ Regular Evaluation Accuracy: 45.65%
2025-07-29 22:51:06,498 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 88.04%
2025-07-29 22:51:06,499 - INFO - [Gradient Period 25 Run 3] Starting
2025-07-29 22:51:07,633 - INFO - Training on device: cuda
2025-07-29 22:51:07,811 - INFO - Epoch 01: Loss = 296.5359, Accuracy = 3.23%
2025-07-29 22:51:07,987 - INFO - Epoch 02: Loss = 293.5432, Accuracy = 4.47%
2025-07-29 22:51:08,163 - INFO - Epoch 03: Loss = 288.0292, Accuracy = 6.58%
2025-07-29 22:51:08,338 - INFO - Epoch 04: Loss = 276.7941, Accuracy = 9.48%
2025-07-29 22:51:08,514 - INFO - Epoch 05: Loss = 262.2478, Accuracy = 10.14%
2025-07-29 22:51:08,690 - INFO - Epoch 06: Loss = 249.4504, Accuracy = 12.87%
2025-07-29 22:51:08,866 - INFO - Epoch 07: Loss = 239.8477, Accuracy = 13.99%
2025-07-29 22:51:09,041 - INFO - Epoch 08: Loss = 231.9812, Accuracy = 15.31%
2025-07-29 22:51:09,217 - INFO - Epoch 09: Loss = 225.4331, Accuracy = 16.18%
2025-07-29 22:51:09,393 - INFO - Epoch 10: Loss = 220.3673, Accuracy = 18.29%
2025-07-29 22:51:09,569 - INFO - Epoch 11: Loss = 215.4949, Accuracy = 20.41%
2025-07-29 22:51:09,744 - INFO - Epoch 12: Loss = 211.4331, Accuracy = 19.91%
